STARTDATE,ENDDATE,MEDIAN,MAD,VALUE,TYPE
2016-01-01,2016-02-13,,,,
2016-01-08,2016-02-20,,,,
2016-01-15,2016-02-27,,,,
2016-01-22,2016-03-05,,,,
2016-01-29,2016-03-12,,,,
2016-02-01,2016-03-15,2300.0,312.46666666666664,2250.0,Normal
2016-02-08,2016-03-22,2300.0,312.8555556284722,2250.0,Normal
2016-02-15,2016-03-29,2300.0,315.55555555555554,2250.0,Normal
2016-02-22,2016-04-05,2300.0,315.55555555555554,2250.0,Normal
2016-02-29,2016-04-12,2300.0,322.35555555555555,2250.0,Normal
2016-03-07,2016-04-19,2300.0,321.4222222222222,2250.0,Normal
2016-03-14,2016-04-26,2300.0,333.55555555555554,2250.0,Normal
2016-03-21,2016-05-03,2400.0,348.3333333333333,2250.0,Normal
2016-03-28,2016-05-10,2400.0,348.333333287037,2250.0,Normal
2016-04-04,2016-05-17,2400.0,345.6821617131947,2250.0,Normal
2016-04-11,2016-05-24,2400.0,331.1018918896381,2250.0,Normal
2016-04-18,2016-05-31,2400.0,330.0291666670313,2250.0,Normal
2016-04-25,2016-06-07,2347.0212761774555,329.16666666666674,2250.0,Normal
2016-05-02,2016-06-14,2300.0,330.60597614592774,2250.0,Normal
2016-05-09,2016-06-21,2306.042260782128,330.0684815513343,2250.0,Normal
2016-05-16,2016-06-28,2370.0,320.2333333653334,2250.0,Normal
2016-05-23,2016-07-05,2375.0,318.44444444444434,2250.0,Normal
2016-05-30,2016-07-12,2380.0,318.75555555555565,2250.0,Normal
2016-06-06,2016-07-19,2432.5919913399252,313.13905723892856,2250.0,Normal
2016-06-13,2016-07-26,2435.0,310.64691350342935,2250.0,Normal
2016-06-20,2016-08-02,2440.0,305.6,2250.0,Normal
2016-06-27,2016-08-09,2450.0,307.11111111111103,2250.0,Normal
2016-07-04,2016-08-16,2458.75,307.654320903185,2250.0,Normal
2016-07-11,2016-08-23,2462.5,314.11111111111103,2250.0,Normal
2016-07-18,2016-08-30,2470.0,314.57777777777767,2250.0,Normal
2016-07-25,2016-09-06,2475.0,314.88888888888897,2250.0,Normal
2016-08-01,2016-09-13,2475.0,314.6666666666667,2250.0,Normal
2016-08-08,2016-09-20,2462.5,313.88888888888897,2250.0,Normal
2016-08-15,2016-09-27,2442.5,304.8666666666667,2250.0,Normal
2016-08-22,2016-10-04,2438.75,317.83333333333337,2250.0,Normal
2016-08-29,2016-10-11,2425.0,312.08333333333326,2250.0,Normal
2016-09-05,2016-10-18,2400.0,305.00000000000006,2250.0,Normal
2016-09-12,2016-10-25,2401.25,306.5370369958849,2250.0,Normal
2016-09-19,2016-11-01,2402.5,308.0714284958432,2250.0,Normal
2016-09-26,2016-11-08,2406.25,307.9166666666667,2250.0,Normal
2016-10-03,2016-11-15,2406.875,307.87500000000006,2250.0,Normal
2016-10-10,2016-11-22,2406.875,307.87499999999994,2250.0,Normal
2016-10-17,2016-11-29,2405.0,310.4972994592482,2250.0,Normal
2016-10-24,2016-12-06,2391.1458336995443,321.07638891330294,2250.0,Normal
2016-10-31,2016-12-13,2357.5,321.16666666666674,2250.0,Normal
2016-11-07,2016-12-20,2350.0,328.33333333333326,2250.0,Normal
2016-11-14,2016-12-27,2300.0,336.0577777413194,2250.0,Normal
2016-11-21,2017-01-03,2300.0,334.08888888888885,2250.0,Normal
2016-11-28,2017-01-10,2300.0,318.44444444444446,2250.0,Normal
2016-12-05,2017-01-17,2300.0,315.5777777777778,2350.0,Normal
2016-12-12,2017-01-24,2300.0,310.24444444444447,2350.0,Normal
2016-12-19,2017-01-31,2375.0,305.3333333723958,2350.0,Normal
2016-12-26,2017-02-07,2375.0,300.75,2350.0,Normal
2017-01-01,2017-02-13,2400.0,303.83333333333337,2350.0,Normal
2017-01-08,2017-02-20,2400.0,321.3333333333333,2350.0,Normal
2017-01-15,2017-02-27,2400.0,321.3333333333333,2350.0,Normal
2017-01-22,2017-03-06,2419.375,316.7083333333333,2350.0,Normal
2017-01-29,2017-03-13,2420.0,316.6666666666667,2350.0,Normal
2017-02-05,2017-03-20,2425.0,313.3777777777777,2350.0,Normal
2017-02-12,2017-03-27,2425.0,319.66666666666674,2350.0,Normal
2017-02-19,2017-04-03,2425.0,319.66666666666674,2350.0,Normal
2017-02-26,2017-04-10,2425.0,318.00000000000006,2350.0,Normal
2017-03-05,2017-04-17,2425.0,316.6666666666667,2350.0,Normal
2017-03-12,2017-04-24,2475.0,317.77777777777766,2350.0,Normal
2017-03-19,2017-05-01,2475.0,316.9111111111112,2350.0,Normal
2017-03-26,2017-05-08,2475.0,317.04544444418445,2350.0,Normal
2017-04-02,2017-05-15,2500.0,311.15555555555545,2350.0,Normal
2017-04-09,2017-05-22,2500.0,309.6666666666666,2350.0,Normal
2017-04-16,2017-05-29,2500.0,310.0,2350.0,Normal
2017-04-23,2017-06-05,2500.0,317.73333333333346,2350.0,Normal
2017-04-30,2017-06-12,2500.0,318.0,2350.0,Normal
2017-05-07,2017-06-19,2500.0,318.0,2350.0,Normal
2017-05-14,2017-06-26,2500.0,318.0,2350.0,Normal
2017-05-21,2017-07-03,2500.0,318.0,2350.0,Normal
2017-05-28,2017-07-10,2500.0,316.1333333333332,2350.0,Normal
2017-06-04,2017-07-17,2500.0,297.2,2200.0,Normal
2017-06-11,2017-07-24,2500.0,294.8000000000001,2200.0,Normal
2017-06-18,2017-07-31,2500.0,294.8000000000001,2200.0,Normal
2017-06-25,2017-08-07,2500.0,285.34444444444455,2200.0,Normal
2017-07-02,2017-08-14,2500.0,285.57777777777784,2200.0,Normal
2017-07-09,2017-08-21,2500.0,322.8833333333333,2200.0,Normal
2017-07-16,2017-08-28,2500.0,335.7777777777779,2200.0,Normal
2017-07-23,2017-09-04,2500.0,343.0777777777777,2200.0,Normal
2017-07-30,2017-09-11,2500.0,349.3944444444444,2200.0,Normal
2017-08-06,2017-09-18,2500.0,347.78888888888895,2200.0,Normal
2017-08-13,2017-09-25,2500.0,335.41234560768186,2200.0,Normal
2017-08-20,2017-10-02,2500.0,327.12499995572927,2200.0,Normal
2017-08-27,2017-10-09,2500.0,317.48888888888894,2200.0,Normal
2017-09-03,2017-10-16,2500.0,317.93999999146655,2200.0,Normal
2017-09-10,2017-10-23,2500.0,297.2555555555555,2200.0,Normal
2017-09-17,2017-10-30,2500.0,300.1444444444445,2200.0,Normal
2017-09-24,2017-11-06,2500.0,300.1,2200.0,Normal
2017-10-01,2017-11-13,2500.0,300.6540271994922,2200.0,Normal
2017-10-08,2017-11-20,2525.0,297.32142860058303,2200.0,Normal
2017-10-15,2017-11-27,2525.0,297.87414970151326,2200.0,Normal
2017-10-22,2017-12-04,2500.0,295.08415618182823,2200.0,Normal
2017-10-29,2017-12-11,2500.0,296.43478066833774,2200.0,Normal
2017-11-05,2017-12-18,2525.0,295.6107331808683,2200.0,Normal
2017-11-12,2017-12-25,2525.0,296.69406651420167,2200.0,Normal
2017-11-19,2018-01-01,2525.0,296.2314816954413,2200.0,Normal
2017-11-26,2018-01-08,2575.0,297.2888888890973,2200.0,Normal
2017-12-03,2018-01-15,2546.5277783888114,292.02839514913103,2200.0,Normal
2017-12-10,2018-01-22,2525.0,305.0,2200.0,Normal
2017-12-17,2018-01-29,2525.0,314.0,2200.0,Normal
2017-12-24,2018-02-05,2525.0,307.66666666666674,2200.0,Normal
2017-12-31,2018-02-12,2525.0,307.66666666666674,2200.0,Normal
2018-01-07,2018-02-19,2525.0,291.39583334798164,2200.0,Normal
2018-01-14,2018-02-26,2570.0,304.4,2200.0,Normal
2018-01-21,2018-03-05,2575.0,306.0047618853254,2200.0,Normal
2018-01-28,2018-03-12,2575.0,307.1297618967189,2200.0,Normal
2018-02-04,2018-03-19,2558.1249994140626,307.3969293904355,2200.0,Normal
2018-02-11,2018-03-26,2525.0,313.4635416666668,2200.0,Normal
2018-02-18,2018-04-02,2525.0,303.33333333333337,2200.0,Normal
2018-02-25,2018-04-09,2525.0,310.1666666666667,2200.0,Normal
2018-03-04,2018-04-16,2525.0,310.66666666666674,3500.0,Anomaly
2018-03-11,2018-04-23,2525.0,316.4826666666669,3500.0,Anomaly
2018-03-18,2018-04-30,2525.0,302.7468254369489,3500.0,Anomaly
2018-03-25,2018-05-07,2525.0,307.29611988487176,3500.0,Anomaly
2018-04-01,2018-05-14,2575.0,379.129709061414,3500.0,Anomaly
2018-04-08,2018-05-21,2575.0,379.86053865897816,3500.0,Anomaly
2018-04-15,2018-05-28,2550.0,372.3528115373419,3500.0,Anomaly
2018-04-22,2018-06-04,2575.0,370.44490302065316,3500.0,Anomaly
2018-04-29,2018-06-11,2575.0,357.6036693081157,3500.0,Anomaly
2018-05-06,2018-06-18,2550.0,356.67891744708174,3500.0,Anomaly
2018-05-13,2018-06-25,2600.0,357.22913691643095,3500.0,Anomaly
2018-05-20,2018-07-02,2600.0,357.4459136531355,3500.0,Anomaly
2018-05-27,2018-07-09,2600.0,349.3385063225458,3500.0,Anomaly
2018-06-03,2018-07-16,2637.5,347.7486225861166,3500.0,Anomaly
2018-06-10,2018-07-23,2637.5,347.5575757455757,3500.0,Anomaly
2018-06-17,2018-07-30,2640.0,348.39765842078873,3500.0,Anomaly
2018-06-24,2018-08-06,2645.0,348.9022556399102,3500.0,Anomaly
2018-07-01,2018-08-13,2645.0,349.0450672058945,3500.0,Anomaly
2018-07-08,2018-08-20,2640.225693769289,355.7561177019847,3500.0,Anomaly
2018-07-15,2018-08-27,2600.0,359.91070705844044,3500.0,Anomaly
2018-07-22,2018-09-03,2600.0,360.5827160219479,3500.0,Anomaly
2018-07-29,2018-09-10,2600.0,360.1333333333333,3500.0,Anomaly
2018-08-05,2018-09-17,2600.0,343.008888888889,3500.0,Anomaly
2018-08-12,2018-09-24,2600.0,338.091111111111,2500.0,Normal
2018-08-19,2018-10-01,2600.0,325.93333333333334,2500.0,Normal
2018-08-26,2018-10-08,2600.0,325.7777777777779,2500.0,Normal
2018-09-02,2018-10-15,2600.0,325.7777777777779,2500.0,Normal
2018-09-09,2018-10-22,2600.0,263.5,2500.0,Normal
2018-09-16,2018-10-29,2600.0,271.2080247270233,2500.0,Normal
2018-09-23,2018-11-05,2600.0,271.41333323259266,2500.0,Normal
2018-09-30,2018-11-12,2600.0,270.1827161207131,2500.0,Normal
2018-10-07,2018-11-19,2600.0,263.10594839836284,2500.0,Normal
2018-10-14,2018-11-26,2600.0,261.6800925927627,2500.0,Normal
2018-10-21,2018-12-03,2600.0,261.446349293424,2500.0,Normal
2018-10-28,2018-12-10,2600.0,260.44444444444446,2500.0,Normal
2018-11-04,2018-12-17,2600.0,260.44444444444446,2500.0,Normal
2018-11-11,2018-12-24,2600.0,256.6716048943757,2500.0,Normal
2018-11-18,2018-12-31,2600.0,249.4222222222222,2500.0,Normal
2018-11-25,2019-01-07,2600.0,249.4222222222222,2500.0,Normal
2018-12-02,2019-01-14,2600.0,235.67469130611232,2500.0,Normal
2018-12-09,2019-01-21,2575.0,232.74709299397472,2500.0,Normal
2018-12-16,2019-01-28,2575.0,240.58333333333334,2500.0,Normal
2018-12-23,2019-02-04,2575.0,242.16666666666666,2500.0,Normal
2018-12-30,2019-02-11,2525.0,248.82222222222225,2500.0,Normal
2019-01-06,2019-02-18,2525.0,251.0435373649868,2500.0,Normal
2019-01-13,2019-02-25,2525.0,260.53333333333336,2500.0,Normal
2019-01-20,2019-03-04,2575.0,295.4475602897524,2500.0,Normal
2019-01-27,2019-03-11,2575.0,294.3324073607684,2500.0,Normal
2019-02-03,2019-03-18,2575.0,294.2293043867713,2500.0,Normal
2019-02-10,2019-03-25,2575.0,289.5111111111111,2500.0,Normal
2019-02-17,2019-04-01,2575.0,289.6555555555555,2500.0,Normal
2019-02-24,2019-04-08,2575.0,289.57530871330613,2500.0,Normal
2019-03-03,2019-04-15,2600.0,286.5368034031544,2500.0,Normal
2019-03-10,2019-04-22,2600.0,285.69829059897626,2500.0,Normal
2019-03-17,2019-04-29,2575.0,289.0777777777777,2500.0,Normal
2019-03-24,2019-05-06,2625.0,295.06666666666666,2500.0,Normal
2019-03-31,2019-05-13,2640.0,293.82222222222225,2500.0,Normal
2019-04-07,2019-05-20,2640.0,291.9555555555556,2500.0,Normal
2019-04-14,2019-05-27,2640.0,297.53333333333325,2500.0,Normal
2019-04-21,2019-06-03,2625.0,291.37777777777774,2500.0,Normal
2019-04-28,2019-06-10,2625.0,291.845333280711,2500.0,Normal
2019-05-05,2019-06-17,2623.24999999375,287.39066672460007,2500.0,Normal
2019-05-12,2019-06-24,2625.0,297.7333333333334,2500.0,Normal
2019-05-19,2019-07-01,2625.0,298.3333334533333,2500.0,Normal
2019-05-26,2019-07-08,2687.5,294.43333333333334,2500.0,Normal
2019-06-02,2019-07-15,2700.0,290.8222222222222,2500.0,Normal
2019-06-09,2019-07-22,2700.0,290.6777777777778,2500.0,Normal
2019-06-16,2019-07-29,2700.0,292.27993823593994,2500.0,Normal
2019-06-23,2019-08-05,2700.0,301.3444444444445,2500.0,Normal
2019-06-30,2019-08-12,2700.0,301.31111111111113,2500.0,Normal
2019-07-07,2019-08-19,2700.0,304.24444444444447,2500.0,Normal
2019-07-14,2019-08-26,2700.0,304.17777777777775,2500.0,Normal
2019-07-21,2019-09-02,2700.0,300.8444444444445,2500.0,Normal
2019-07-28,2019-09-09,2725.0,304.02160497667995,2500.0,Normal
2019-08-04,2019-09-16,2775.0,313.1666666666667,2500.0,Normal
2019-08-11,2019-09-23,2778.6111098765487,302.59259267489676,2500.0,Normal
2019-08-18,2019-09-30,2780.0,299.2777778600825,2500.0,Normal
2019-08-25,2019-10-07,2782.5,299.3009258847737,2500.0,Normal
2019-09-01,2019-10-14,2800.0,298.6940836499165,2500.0,Normal
2019-09-08,2019-10-21,2800.0,292.65555555555545,2500.0,Normal
2019-09-15,2019-10-28,2800.0,291.06666666666666,2500.0,Normal
2019-09-22,2019-11-04,2800.0,283.0316109471274,2500.0,Normal
2019-09-29,2019-11-11,2800.0,280.6177777773511,2500.0,Normal
2019-10-06,2019-11-18,2800.0,283.3944444444445,2500.0,Normal
2019-10-13,2019-11-25,2800.0,283.67777777777786,2500.0,Normal
2019-10-20,2019-12-02,2800.0,281.7866666944,2500.0,Normal
2019-10-27,2019-12-09,2800.0,284.9392592896948,2500.0,Normal
2019-11-03,2019-12-16,2800.0,271.84777774577776,2500.0,Normal
2019-11-10,2019-12-23,2800.0,261.6444444444445,2500.0,Normal
2019-11-17,2019-12-30,2800.0,262.23194079515565,2800.0,Normal
2019-11-24,2020-01-06,2800.0,263.4111111111112,2800.0,Normal
2019-12-01,2020-01-13,2800.0,245.08571428067523,2800.0,Normal
2019-12-08,2020-01-20,2800.0,244.08888888888893,2800.0,Normal
2019-12-15,2020-01-27,2800.0,250.9269840866719,2800.0,Normal
2019-12-22,2020-02-03,2800.0,250.9269840866719,2800.0,Normal
2019-12-29,2020-02-10,2800.0,250.43809519778299,2800.0,Normal
2020-01-05,2020-02-17,2800.0,249.42222222222227,2800.0,Normal
2020-01-12,2020-02-24,2800.0,261.68333333333334,2800.0,Normal
2020-01-19,2020-03-02,2800.0,262.7888888888889,2800.0,Normal
2020-01-26,2020-03-09,2800.0,262.85,2800.0,Normal
2020-02-02,2020-03-16,2800.0,261.0111111111111,2800.0,Normal
2020-02-09,2020-03-23,2800.0,256.1222222222222,2800.0,Normal
2020-02-16,2020-03-30,2800.0,255.51111111111112,2800.0,Normal
2020-02-23,2020-04-06,2800.0,247.9222222222222,2800.0,Normal
2020-03-01,2020-04-13,2800.0,249.14722212326384,2800.0,Normal
2020-03-08,2020-04-20,2800.0,250.88232312825215,3200.0,Anomaly
2020-03-15,2020-04-27,2800.0,261.64242416896235,3200.0,Anomaly
2020-03-22,2020-05-04,2800.0,262.05454541781444,3200.0,Anomaly
2020-03-29,2020-05-11,2800.0,260.64999998437503,3200.0,Anomaly
2020-04-05,2020-05-18,2800.0,261.0849206456911,3200.0,Anomaly
2020-04-12,2020-05-25,2800.0,271.3777777777778,3200.0,Anomaly
2020-04-19,2020-06-01,2800.0,260.4,3200.0,Anomaly
2020-04-26,2020-06-08,2850.0,264.33333333333326,3200.0,Normal
2020-05-03,2020-06-15,2800.0,265.6222222222222,3200.0,Anomaly
2020-05-10,2020-06-22,2800.0,274.72222222222223,3200.0,Anomaly
2020-05-17,2020-06-29,2800.0,281.88888888888886,3200.0,Anomaly
2020-05-24,2020-07-06,2800.0,283.91111111111115,3200.0,Anomaly
2020-05-31,2020-07-13,2900.0,277.1555555555556,3000.0,Normal
2020-06-07,2020-07-20,2900.0,277.3333333333333,3000.0,Normal
2020-06-14,2020-07-27,2900.0,276.88888888888897,3000.0,Normal
2020-06-21,2020-08-03,2900.0,254.13333333333333,3000.0,Normal
2020-06-28,2020-08-10,2900.0,245.95555555555566,3000.0,Normal
2020-07-05,2020-08-17,2900.0,242.488888888889,3000.0,Normal
2020-07-12,2020-08-24,2900.0,229.38765427709205,3000.0,Normal
2020-07-19,2020-08-31,2900.0,229.9444444444445,3000.0,Normal
2020-07-26,2020-09-07,2900.0,231.7966464600185,3000.0,Normal
2020-08-02,2020-09-14,2860.0,235.6666666666666,3000.0,Normal
2020-08-09,2020-09-21,2812.5,253.4,3000.0,Normal
2020-08-16,2020-09-28,2812.5,253.4,3000.0,Normal
2020-08-23,2020-10-05,2814.6527783950673,261.4882715665291,3000.0,Normal
2020-08-30,2020-10-12,2815.0,264.5576131857949,3000.0,Normal
2020-09-06,2020-10-19,2870.0,261.00000000000006,3000.0,Normal
2020-09-13,2020-10-26,2875.0,260.33333333333326,3000.0,Normal
2020-09-20,2020-11-02,2875.0,260.33333333333326,3000.0,Normal
2020-09-27,2020-11-09,2835.0,263.1666666666667,3000.0,Normal
2020-10-04,2020-11-16,2887.5,252.42222222222227,3000.0,Normal
2020-10-11,2020-11-23,2887.5,252.33333333333334,3000.0,Normal
2020-10-18,2020-11-30,2837.5,252.83333333333334,3000.0,Normal
2020-10-25,2020-12-07,2837.5,267.1666666666667,3000.0,Normal
2020-11-01,2020-12-14,2870.544982537326,266.25213379325766,3000.0,Normal
2020-11-08,2020-12-21,2887.5,277.5127259097007,3000.0,Normal
2020-11-15,2020-12-28,2883.125,283.9593876710865,3000.0,Normal
2020-11-22,2021-01-04,2875.0,267.46779445256396,3000.0,Normal
2020-11-29,2021-01-11,2812.5,270.22986032673975,3000.0,Normal
2020-12-06,2021-01-18,2812.5,286.0191367376852,3000.0,Normal
2020-12-13,2021-01-25,2810.1666666626666,277.60179074960445,3000.0,Normal
2020-12-20,2021-02-01,2807.5,279.1530975781216,3000.0,Normal
2020-12-27,2021-02-08,2807.5,283.30588268829706,3000.0,Normal
2021-01-03,2021-02-15,2807.5,274.11464829484316,3000.0,Normal
2021-01-10,2021-02-22,2807.045454535537,278.9508269717548,3000.0,Normal
2021-01-17,2021-03-01,2819.482490551562,310.5400031930074,3000.0,Normal
2021-01-24,2021-03-08,2915.2129645997065,350.4716962921602,2900.0,Normal
2021-01-31,2021-03-15,2900.0,364.8681157053577,2900.0,Normal
2021-02-07,2021-03-22,2915.2129645997065,393.05093457512083,2900.0,Normal
2021-02-14,2021-03-29,2950.4898295765215,468.9985466894761,2900.0,Normal
2021-02-21,2021-04-05,2903.5353530331727,583.4843138874219,2900.0,Normal
2021-02-28,2021-04-12,2977.879017360541,623.1963890052335,2900.0,Normal
2021-03-07,2021-04-19,3000.0,631.9252546335948,3000.0,Normal
2021-03-14,2021-04-26,3050.0,654.1785202821441,3000.0,Normal
2021-03-21,2021-05-03,3000.0,679.123304582921,3000.0,Normal
2021-03-28,2021-05-10,3000.0,681.5886536363195,3000.0,Normal
2021-04-04,2021-05-17,3000.0,680.3201702309836,3000.0,Normal
2021-04-11,2021-05-24,2954.3750005859374,657.4732557819257,3000.0,Normal
2021-04-18,2021-05-31,2950.0,633.9888524881509,3004.158248407886,Normal
2021-04-25,2021-06-07,2991.249998828125,597.0187243528616,3016.03365060882,Normal
2021-05-02,2021-06-14,3000.0,559.3039341395614,3020.2945641813903,Normal
2021-05-09,2021-06-21,3000.0,540.91591518496,3023.4082484355463,Normal
2021-05-16,2021-06-28,3000.0,745.4385699114379,3024.45001710002,Normal
2021-05-23,2021-07-05,2933.64005731629,1035.4061604774856,3025.234784158575,Normal
2021-05-30,2021-07-12,2935.603006873322,1245.5257730865012,3025.4034694686816,Normal
2021-06-06,2021-07-19,2936.959071373275,1388.9118311760492,3023.6196011236752,Normal
